,!UNRECOGNIZED,!UNTAGGED,AcademicTerms,AcademicWritingMoves,CharacterCognitiveAgency,CharacterCognitiveStates,CharacterDialogueCues,CharacterDisclosive,CharacterPersonNamesPronouns,CharacterSubjective,CharacterTraitsTypes,CitationAuthority,CitationControversy,CitationGeneral,CitationHedged,CitationNegative,CitationNeutral,CitationSpeakerLookMood,ConfidenceHedged,ConfidenceHigh,ConfidenceHighNegative,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,NarrativeActs,NarrativeBiographicalTime,NarrativeDuration,NarrativeExpectation,NarrativeImmediacy,NarrativePast,NarrativeSceneShifts,NarrativeSequence,NarrativeSimultaneity,NarrativeTimeReference,NarrativeTimeShifts,NarrativeTrends,NarrativeTurningPoint,NarrativeVerbs,Negative,Orphaned,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>,VID
534,0.14451623592659624,0.4036933828640307,0.2358176215259656,0.18701828141919838,0.7985339692087838,0.2564362764155854,0.0,0.14643334880292647,0.32583585130918985,0.3035862156825268,0.6875367857825339,0.2633288744506019,0.0,0.0646283202751766,0.0,0.0,0.26371106439900616,0.0,0.3670775208612014,0.2707542791624579,0.32371488629849066,0.2887636155169113,0.4034014905407988,0.5897857054749416,0.3279954137206192,0.05479929407268349,0.4599230219593051,0.4461479663084861,0.31060801924438797,0.13785591438945122,0.3409134339766863,0.3044796048446205,0.45221717398870426,0.6094760289893928,0.6646000099086282,0.5098271139606959,0.42408752149818457,0.18993370474356522,0.3964126381884461,0.4527449428080042,0.48151047547904036,0.3063252436460921,0.5868545392550292,0.3269157271163763,0.6088077410836822,0.4102337563067545,0.5165297152684883,0.4645741026313333,0.11575578062296941,0.40321039556659655,0.43445026961008304,0.14800305751958695,0.13039365564685618,0.44002802726288287,0.41164874732215584,0.47350294459982983,0.39343477084734485,0.5372550537363906,0.4989732693758968,0.2379306151520941,0.6657346595995052,0.8696280080903179,0.29205681890566265,0.47590610866934197,0.8656410256410256,0.6793103448275862,0.848617530203519,0.9680447702409575
535,0.13158534774527522,0.3962480449310394,0.2001079544571988,0.27134935304990776,0.5810777143775616,0.2756071132640703,0.02885859519408497,0.25180881964615776,0.34327245108984106,0.2936537276648176,0.574354898336414,0.25471349353049894,0.0,0.0,0.0,0.0,0.3613678373382624,0.0,0.4222427603203943,0.34919461315025074,0.0,0.0,0.604185796911335,0.6843287636823324,0.4441700554528651,0.1369332390997064,0.5314885879611025,0.4057870041234181,0.3823855605088616,0.06667282809611817,0.35973785918333057,0.30620510540723933,0.304720873189348,0.5696636963059012,0.5985212569316082,0.41026515392950474,0.39156654343807756,0.31458836911701976,0.407559050585549,0.4379324003168734,0.540507897832297,0.19048059149722735,0.5287738755391249,0.0,0.6850344479919341,0.6309311760328397,0.4114602587800369,0.40207195976443283,0.0,0.18720887245841034,0.3001687695893272,0.1431608133086874,0.21021256931608118,0.3482439926062847,0.42589297073196275,0.5655036968576711,0.5141644861607892,0.5080430052177168,0.44037250540430467,0.31645101663585956,0.5212958458994066,0.8294016397942936,0.3672520024645718,0.31045902649414664,0.8951048951048951,0.7011494252873564,0.8773210086759101,0.9678566599848336
536,0.12419877104962393,0.43060684255016246,0.23638513189596783,0.5403018034596981,0.5996763533948889,0.12347543563514515,0.014365568641884313,0.1566854198433145,0.2967563962874021,0.21926757453073223,0.6968310636731689,0.38038277511961727,0.0796834744203159,0.12447552447552415,0.0,0.0,0.5079131394920869,0.0,0.25795914611704085,0.3367882117882117,0.0,0.09269414795730514,0.5889857171690789,0.5924402892450782,0.3632425469267574,0.12753307064452576,0.5213020674977196,0.4360578692562499,0.35350408105826053,0.13275671696724328,0.29845752333790604,0.3304510279860048,0.3841119356928842,0.6067161432440302,0.6289821289821289,0.5817363217544705,0.4084008097165991,0.17789700178364143,0.5594192276490583,0.3190230821809769,0.48087379128048985,0.3371365476628635,0.4490210511882338,0.2098822230401174,0.4546726001271456,0.5254291163382071,0.43890320206109673,0.5101813730944698,0.11147405226352512,0.41935958778064036,0.44826455009521365,0.07126426205373519,0.041856827383142836,0.42375168690958165,0.39206585019497864,0.5006566400107071,0.36678990865593736,0.4980770395493913,0.5331278890600923,0.20048850670860235,0.7632256939736164,0.8299586031477643,0.22500306710833023,0.2877714390872285,0.8878321678321678,0.7735632183908046,0.8812130057569123,0.9681211900325079
537,0.14441266159388635,0.4021106180028573,0.22736430212223302,0.19350799143186634,0.7201207848868447,0.26533485605195417,0.015434997528423079,0.23568956994562515,0.3462899428845505,0.1570604712473219,0.6914957983193277,0.19072664359861582,0.1712308452792876,0.0,0.0,0.2400889767671771,0.3183391003460206,0.0,0.3798154555940023,0.3151684203093002,0.0,0.0,0.511651491716231,0.6614520897419702,0.2715017301038061,0.15592742287226305,0.46324872660061467,0.3996197574052245,0.39442877497019574,0.10697973306969843,0.3527434503213051,0.27128903683588107,0.5099688186614391,0.5668543097660486,0.5928122883140184,0.5009210174942189,0.4188581314878892,0.19652458268375222,0.40500917647742996,0.45702987077183815,0.44901249269761384,0.1811171527434502,0.6155370106520115,0.0,0.5463712757830406,0.5730334914714549,0.5658922392486406,0.3710630079665245,0.0,0.4338902619871478,0.5297986202153494,0.0765694513099355,0.17989125061789407,0.16556269566650178,0.36352552928768544,0.4719363681301398,0.36811088071592274,0.5434528241676418,0.49367695233626857,0.21541365209185265,0.5838707495382053,0.824737205307283,0.12087658592848892,0.37790410281759756,0.8337529137529137,0.6741379310344827,0.8201573015486905,0.9681564607055311
538,0.12239783626296942,0.4113740464509845,0.24536709099588738,0.37885093067518294,0.5713627508320746,0.17315797728736515,0.015109358366398777,0.16479794279078114,0.3632886273239731,0.5381141327139584,0.7889131907480885,0.2667182812348784,0.0,0.19638052840414166,0.0,0.0,0.3561405206619569,0.0,0.4320945836962483,0.28566589705658707,0.0,0.0,0.5403982854805931,0.560802957240294,0.29899545146617634,0.009250772795327326,0.4328628412978259,0.559804658711075,0.2860054309152287,0.034907577663795285,0.5022566710363092,0.31451769983596856,0.3679742152850018,0.7837893663396942,0.6441390582491908,0.5033710764863382,0.6638439949675796,0.2029196971614469,0.48989882584670946,0.41383362596950124,0.5238347131432393,0.24378205748572523,0.5781230134558418,0.0,0.43416767109789467,0.36149720791160833,0.5231781670376463,0.6439157452190881,0.11724571760379268,0.36756024387883474,0.2986000950942315,0.22486209232555854,0.1760960030968739,0.526726668602213,0.40167444346186953,0.4649160236840485,0.37094305094885754,0.6396031150045265,0.45374946485425177,0.3313655279202555,0.8091643024138301,0.8181873321368718,0.35497919287718943,0.41477144424013673,0.8478321678321679,0.7126436781609196,0.8378334549582421,0.9680741624684769
539,0.2429544317745021,0.4819041201681059,0.20100813568509227,0.19483708275267114,0.7174345835244831,0.29684142599216023,0.031082022695600228,0.1695059867466795,0.3684043498914893,0.15813922622602689,0.6712004778021105,0.1646028269958192,0.0,0.13466056141747956,0.0,0.0,0.04578936890304598,0.0,0.3720883933904041,0.32908620346406525,0.0,0.20055743579534147,0.5693936922414955,0.6353427115622641,0.4100497710531555,0.10466559707697533,0.500352725289754,0.37461523147368264,0.6177700226019135,0.0718096754927334,0.1937270374459305,0.26685852672642557,0.4023075601283525,0.5136729254385053,0.6446346804698387,0.49097141654138093,0.3213219191718096,0.1843213525475122,0.39480397093783814,0.13805068115241315,0.6069240584221671,0.36472227752339237,0.4690111760411908,0.0,0.3753787124681013,0.3931939054375844,0.44316145729643636,0.35662927278704004,0.0,0.2688433207246665,0.19397726977641971,0.15419072267569187,0.2716902249651602,0.4167496184219258,0.41786244812324835,0.5738376196767597,0.3575578313782574,0.38010594304175477,0.3111416298585828,0.030984742909887238,0.6737512704716201,0.8187346128600517,0.4259738536067421,0.4612117592408256,0.40792540792540793,0.3724137931034483,0.40728127787237495,0.9681858529330504
540,0.14555224268299186,0.45514465102592866,0.1966462464112433,0.21048858300175588,0.5606867498609014,0.28861835347516035,0.0,0.49443104481280625,0.42500577619865443,0.3416854858945402,0.8035831809872029,0.23710076352295947,0.0,0.0,0.0,0.0,0.17313689644047733,0.0,0.3796465569774528,0.253944356536033,0.3643402516399612,0.0,0.4686733571768036,0.7315371818541819,0.2768684804817721,0.08223528146606528,0.4947376295721373,0.3972139270558455,0.3336981206075289,0.07757823421873292,0.3836971717388966,0.2855758275355592,0.48895359368540786,0.5241070697699801,0.5996941128675722,0.47254864878561903,0.3037423378857941,0.33090406743487716,0.35356184818771663,0.44742138171539175,0.5084857609322606,0.19701043122916445,0.5881193212848103,0.0,0.6362678293853691,0.4293968210518377,0.5129583826217873,0.5595700462915492,0.0,0.5082697064200452,0.4540460171032883,0.24986557694375744,0.09783847725561855,0.3151593361293327,0.36827171786788265,0.46984524240143133,0.4451651692752886,0.44674056418207486,0.40582275112505267,0.150632032769897,0.7064664564950391,0.7787366681608476,0.1314836720794349,0.3986091694447431,0.7523543123543124,0.7068965517241379,0.7539933511716533,0.9681917313785543
541,0.1266746840406726,0.5157103967191023,0.18895635468419011,0.5556396669190005,0.5223809367080275,0.19752538567960518,0.0,0.16113334054287873,0.302679113482885,0.4509841029523083,0.48091597274791825,0.20862982588947773,0.0,0.0,0.0,0.0,0.3482210446631341,0.0,0.6484670704012112,0.2681410187087704,0.0,0.38130204390613137,0.38662059534565707,0.5085981816291092,0.4547615442846327,0.20803646969764433,0.5078847546325247,0.4484364991556513,0.4753974261922785,0.0,0.306930011699126,0.2895749288513688,0.43778837325105124,0.5968115516286848,0.6014453135951999,0.5261209289374994,0.4963569265707797,0.14944971757992198,0.39999384444520114,0.5905428787714935,0.4474270525084303,0.3033686601059802,0.5573058140743049,0.0,0.5783222076938958,0.5281565520021235,0.48145344436033305,0.6457405418727884,0.22927706283118834,0.2715367146101438,0.21512852582035993,0.14657456472369404,0.34436033308099934,0.23769871309613905,0.4599417077603459,0.5320951758309821,0.45181361031096084,0.6273656320968963,0.3174149013972466,0.2061798912669464,0.6530300011952669,0.8159064165311308,0.2313903608377492,0.32882286146858447,0.4195804195804196,0.45057471264367815,0.42844401200032434,0.9682152451605698
542,0.12458745102443163,0.3810072950697951,0.23477127337421455,0.27552552552552523,0.5540438536362449,0.25186393289841563,0.04395411036036028,0.28764478764478757,0.2505630630630631,0.07454329329329262,0.46749999999999997,0.23277027027027017,0.24380630630630593,0.0,0.0,0.0,0.3885135135135135,0.0,0.4384853603603604,0.34348857786357784,0.0,0.09453828828828748,0.5367988956698634,0.5753290217839702,0.2416103603603602,0.07624812312312311,0.4557199862906386,0.5820772695772696,0.41600423953365123,0.2030968468468468,0.2739557739557738,0.3750000000000001,0.4192015209125475,0.5044456770203039,0.5795969580691802,0.525983958096027,0.22719594594594594,0.19165800415800413,0.48729276421750467,0.4772093522093522,0.5313107852170352,0.10745120120120116,0.4816415680386268,0.10702890390390302,0.6711711711711713,0.5197657072657073,0.24868618618618618,0.45629059291849994,0.11369181681681587,0.34849849849849845,0.42670387779083435,0.07268205705705644,0.4268956456456455,0.2750250250250251,0.4161567944462681,0.4764494608244608,0.472747503997504,0.7265384450906602,0.5616204127856671,0.35053235053235055,0.5791370317686106,0.8598610367793535,0.3155342842842842,0.3043668668668669,0.8864335664335664,0.6603448275862069,0.864023351982486,0.9682211236060736
543,0.12367243970258256,0.4210670384605914,0.17985163380987632,0.3374130896971783,0.7666069568215377,0.17992141664041264,0.026913463196000558,0.20548181348043426,0.33722420681992354,0.136930414296385,0.6288915704188932,0.33256335114635394,0.0,0.0,0.0,0.0,0.27753835545595573,0.0,0.23268976613227596,0.34601177136946826,0.0,0.0,0.46955196823684453,0.6900801751442539,0.17752801241165297,0.07415050143484386,0.3965320821747375,0.5646506570485195,0.5858624780717321,0.18653680399931027,0.33549074610960467,0.2681270579712359,0.4216894556661596,0.7413029662924817,0.5581796242027237,0.6106339176558936,0.4173418376142043,0.20184848766127855,0.3508510941616676,0.3187627748910286,0.6971270627321309,0.2763316669539733,0.5656529807234045,0.19660403378727725,0.5828211436899594,0.5625004197664084,0.49336321323909665,0.48525715293674304,0.0,0.3928288226167902,0.41990511381096207,0.2670229270815373,0.15683502844337158,0.28868585875998387,0.45431647621832605,0.46375233110278796,0.3888928688963166,0.4195479173167438,0.4731153892227816,0.21463384056040485,0.7206597773523621,0.8257674931430395,0.5269206458656552,0.47922771935873115,0.4753379953379953,0.40402298850574714,0.47036406389361873,0.9683151787341355
544,0.13014941527761367,0.46094242776707245,0.24417982042738107,0.17178632028553054,0.39030076852042644,0.19629205934157715,0.02740477444268913,0.1345068833220491,0.3549809957299048,0.0,0.6911602597858523,0.24188169211865898,0.0,0.0,0.0,0.0,0.4037212568018256,0.0,0.28250248668890054,0.35232829308658686,0.0,0.0,0.346639714167615,0.5478920855232573,0.3615376513954713,0.03355739346818242,0.5234066747563554,0.44039372949325556,0.2074982705035674,0.06331402492539932,0.3416152041744459,0.33406323114763936,0.36404591570107936,0.44032077631851274,0.48942913424219375,0.7477115400523365,0.2478936282253818,0.2007534329809211,0.6870306899825258,0.2637227613530931,0.4805160610847815,0.20098297349482186,0.35444867783869727,0.1000965420396695,0.5706352625783906,0.5953782920607565,0.530279094260137,0.6962538422915366,0.21265578374583127,0.39999999999999997,0.3705611649151727,0.06797437247674179,0.1996226083903807,0.2572113978117136,0.4196732565403056,0.4518027829639204,0.3806138569171744,0.6463345131681565,0.47840671420878667,0.5463800724464232,0.7512873811701449,0.851576216073424,0.2682698496284594,0.1728248785910713,0.9335198135198135,0.7942528735632184,0.9238628071028947,0.968338692516151
545,0.1587928185395994,0.3843739113912025,0.23708618894243577,0.28203650336215125,0.5155786659984128,0.186200271622114,0.044992795389048865,0.16357897625909146,0.3999629069535196,0.15260967018892022,0.5123842459173872,0.26474543707973097,0.08318924111431236,0.0,0.0,0.0,0.35350624399615754,0.0,0.49871918027537626,0.5444215726636475,0.0,0.19354466858789546,0.588732918099842,0.5754789239411597,0.2638078770413064,0.03213821551675422,0.48285720252265796,0.3615162935047661,0.42583488726902863,0.034649375600383905,0.37390620906471045,0.34377485134790065,0.31672236771457685,0.5921000186387945,0.6105738783932828,0.6116377930151159,0.387608069164265,0.14387053868321878,0.33588079069566457,0.2553451351722244,0.42433521089861154,0.1979827089337175,0.5495997438360549,0.0,0.6370657584490438,0.41656499120476065,0.43784822286263203,0.4916560552241807,0.4655139289145047,0.3243035542747358,0.34319007643152477,0.14879923150816463,0.30588856868395753,0.28152417547230213,0.46389060658740616,0.4673063487904987,0.4881270506630737,0.6389030751833072,0.5163044009182827,0.25416120862806746,0.48445725264169076,0.9061257739606815,0.11745116874799849,0.3226865193723983,0.8725407925407925,0.6045977011494252,0.8440768669423498,0.9683739631891742
546,0.1411420171945058,0.4077793122683737,0.2146163892207134,0.09268554471698667,0.6099638882140519,0.2259357109966657,0.07392982289989575,0.08063534155020083,0.3943189564718382,0.15045616693500014,0.7648792499289706,0.3393124348896675,0.0,0.1281181930107018,0.0,0.0,0.3049531205606592,0.0,0.41301259588976225,0.3354619620364482,0.0,0.0,0.5675268613535617,0.7091977931418072,0.19506392650819204,0.03168470721937792,0.4437693786878698,0.4620192763009317,0.3498548770772632,0.034160431859077384,0.46078743682683443,0.3065882965039124,0.3827617907992641,0.5905325159409883,0.5508483196711248,0.454378407916981,0.47767307510180873,0.23983914560673722,0.3756227570832013,0.2736325139014787,0.6245748994825612,0.47712851595795064,0.4223197755283569,0.10801212236007149,0.4926086320157729,0.5367391392583172,0.511980301164883,0.6866841248620706,0.0,0.39166587745051606,0.5382797283998401,0.2933989961170567,0.08616346244909558,0.19825109701044907,0.35571243596325713,0.4635855668150393,0.40448967643777756,0.5682895747943143,0.3898866899632573,0.2210953172218443,0.5278968801870193,0.8576250001172103,0.46317517441676925,0.26328250781323986,0.8774825174825175,0.6597701149425287,0.8561582745479608,0.9684151123077014
547,0.15721109309735562,0.4451325082511194,0.25302121497633623,0.47639136784033737,0.6344912486155105,0.16935325944037546,0.05066526042511764,0.19341229920493258,0.3045482221433242,0.0,0.6450235275028395,0.22359240629563512,0.0,0.0,0.0,0.0,0.37319487262696743,0.0,0.13478284385310185,0.2682135323705987,0.0,0.32691870842122356,0.4419715995038026,0.6495465026791849,0.473451241278598,0.054285059797081224,0.3870644590085292,0.4410189842609119,0.11988050128375209,0.11705338309264968,0.3684156181316654,0.41447429227505106,0.35809124611550963,0.7675366474458795,0.583770530225179,0.7639304637799549,0.49103521012493906,0.09278697936818982,0.46572721346892687,0.3750492570872256,0.5249435782455416,0.22294337173454487,0.5460798630664336,0.0,0.5485876122903545,0.445861456408268,0.39558656498458544,0.45675429891060304,0.0,0.5477851695602791,0.36889149129799853,0.0,0.22143436638000952,0.3396614203039644,0.2739911224159326,0.46605106721932943,0.3482807959523845,0.541291743089117,0.5628422213482868,0.3788001711091115,0.6890970733665251,0.8252227040000771,0.2975823462599383,0.24433446914381518,0.5028438228438229,0.4425287356321839,0.49971620854617693,0.9682681511701046
548,0.15203896434938233,0.4228406374968967,0.22626252091062354,0.18979281812598964,0.5352973663464011,0.14457815211467281,0.030277319887520544,0.31372331731102204,0.36014815483293705,0.15404505640130547,0.6391854940366528,0.2939590807718414,0.0,0.0,0.0,0.0,0.24532143896053524,0.0,0.2617731665535409,0.3892590489119142,0.0,0.0,0.2905321501518597,0.6799689654722977,0.1830737903616794,0.08805277177291934,0.5947917149735032,0.4257360016111107,0.4298401218336651,0.06995054785222521,0.3145191858466367,0.32493706480821194,0.46666081681395133,0.5281726729486477,0.6046880779742216,0.552173297623466,0.37169106952390174,0.1742684736963802,0.4073539728974449,0.235334044409968,0.46452293222146807,0.24425482400853293,0.5058188503754066,0.0,0.5358814558853345,0.45795182224931086,0.5653059245612334,0.5376370758063316,0.2349461844274214,0.32735382526907786,0.36216425870260827,0.0,0.2646562590904683,0.36536410355861515,0.3182901498874695,0.5217157515227911,0.4077667702219239,0.5513288500319738,0.4546294211518456,0.37728198302231064,0.4504075081527148,0.867211238723019,0.2667507029962181,0.4268075891269918,0.8521212121212122,0.674712643678161,0.8362117895078245,0.9684386260897169
